video_id,frame_index,timestamp_sec,subject_id,source_pose_index,phase_id,phase_label,neck_x_px,neck_y_px,neck_x_norm,neck_y_norm,shoulder_width_px,rshoulder_x_px,rshoulder_y_px,rshoulder_x_norm,rshoulder_y_norm,relbow_x_px,relbow_y_px,relbow_x_norm,relbow_y_norm,rwrist_x_px,rwrist_y_px,rwrist_x_norm,rwrist_y_norm,lshoulder_x_px,lshoulder_y_px,lshoulder_x_norm,lshoulder_y_norm,neck_dx_from_first_valid_px,neck_dy_from_first_valid_px,neck_frame_dx_px,neck_frame_dy_px,neck_frame_displacement_px,rshoulder_frame_displacement_px,lshoulder_frame_displacement_px,rshoulder_frame_dx_px,rshoulder_frame_dy_px,lshoulder_frame_dx_px,lshoulder_frame_dy_px,raw_confidence,trajectory_valid,trajectory_quality,quality_reason,source_observation_status,normalization_anchor_valid,normalization_origin,normalization_scale,first_valid_anchor_frame,absolute_pixel_coordinates_preserved,relbow_coordinate_available,relbow_joint_valid,relbow_source_status,relbow_effective_status,relbow_manual_status,relbow_quality_reason,relbow_manual_confidence,rwrist_coordinate_available,rwrist_joint_valid,rwrist_source_status,rwrist_effective_status,rwrist_manual_status,rwrist_quality_reason,rwrist_manual_confidence,interpolated,filtered,source,annotation_version
pick_place_pilot_v1_E001,185,6.166667,P001,0,6,place,684.219,223.795,0.0,0.0,155.54246296751253,605.938,208.119,-0.5032773591630105,-0.10078276826099998,601.865,194.415,-0.5294631345602452,-0.18888732658255813,null,null,null,null,758.673,237.538,0.4786731454519325,0.08835529371082713,39.180000000000064,5.851999999999975,1.9510000000000218,5.816999999999979,6.135461677820166,2.7142074349614633,1.9496420184228784,-1.88900000000001,1.9490000000000123,0.08000000000004093,1.9480000000000075,"[0.774444,0.603721,0.649929,0.0,0.756128]",false,missing,suspected_self_occlusion_and_face_overlap,missing,true,Neck,shoulder_width,2,true,true,true,valid,low_quality,unstable,suspected_self_occlusion_and_face_overlap,medium,false,false,missing,missing,missing_or_unstable,suspected_self_occlusion_and_face_overlap,medium,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,186,6.2,P001,0,6,place,684.255,223.847,0.0,0.0,153.31233376346464,607.844,210.104,-0.4984008665466496,-0.08964053747432449,601.915,196.348,-0.5370735542193031,-0.17936586917022845,770.43,169.03,0.5620878495852369,-0.3575511418707741,758.684,237.526,0.4854730090720001,0.08922308899885653,39.21600000000001,5.903999999999996,0.03599999999994452,0.05200000000002092,0.0632455532033532,2.751919511904426,0.016278820596077916,1.9060000000000628,1.9850000000000136,0.010999999999967258,-0.012000000000000455,"[0.776569,0.633184,0.74439,0.767784,0.768432]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,187,6.233333,P001,0,6,place,684.241,221.868,0.0,0.0,148.7475450990705,611.733,210.133,-0.4874567842562205,-0.0788920583004184,601.871,196.479,-0.5537570381086896,-0.17068516984996368,772.356,178.74,0.5923795242557629,-0.2899409195040859,758.616,233.611,0.5000082519040159,0.07894584070062327,39.202,3.924999999999983,-0.014000000000010004,-1.9790000000000134,1.9790495193400426,3.889108123978966,3.9155905046365813,3.8889999999998963,0.028999999999996362,-0.06799999999998363,-3.9150000000000205,"[0.784766,0.651708,0.779762,0.815447,0.745169]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,188,6.266667,P001,0,6,place,682.378,223.829,0.0,0.0,154.5306263819571,605.924,210.145,-0.49474982267286527,-0.08855202570768674,601.935,200.325,-0.5205634758844967,-0.15209929934474356,774.276,182.741,0.5946911764458483,-0.2658890406516686,758.663,233.608,0.49365618833023095,0.06328195406280827,37.339000000000055,5.885999999999996,-1.8629999999999427,1.9610000000000127,2.7048641370685953,5.809012394546912,0.047095647357290986,-5.808999999999969,0.012000000000000455,0.047000000000025466,-0.002999999999985903,"[0.80793,0.680503,0.726095,0.788803,0.770024]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,189,6.3,P001,0,6,place,684.243,225.735,0.0,0.0,148.83009336152418,611.734,210.159,-0.48719313656457847,-0.10465625363927077,601.975,206.191,-0.5527645527988905,-0.13131752832087223,774.36,194.35,0.605502542964185,-0.2108780508775366,758.695,233.672,0.5002482919845259,0.05332926843444332,39.204000000000065,7.792000000000002,1.865000000000009,1.906000000000006,2.666657270816791,5.810016867445454,0.07155417528000446,5.810000000000059,0.013999999999981583,0.03200000000003911,0.06399999999999295,"[0.818982,0.613698,0.752587,0.797101,0.742527]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,190,6.333333,P001,0,6,place,686.204,221.879,0.0,0.0,155.329701293732,609.77,198.373,-0.49207588351349196,-0.15132971868367673,603.891,212.041,-0.5299244079813443,-0.06333624489109209,776.308,196.436,0.5800822331436235,-0.16379996734743404,760.572,235.603,0.4787751433279877,0.0883539972438859,41.164999999999964,3.9359999999999786,1.960999999999899,-3.856000000000023,4.325997803975377,11.94851840187729,2.6929333448861796,-1.9640000000000555,-11.786000000000001,1.8769999999999527,1.9310000000000116,"[0.765518,0.62555,0.778409,0.824733,0.72554]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,191,6.366667,P001,0,6,place,690.124,223.78,0.0,0.0,154.22855659053542,613.716,194.48,-0.49542057378425186,-0.18997778782167551,603.973,212.06,-0.5585930511476168,-0.07599111512867017,778.271,208.11,0.5715348827002461,-0.10160245512510757,760.608,241.482,0.45701004767313846,0.11477770648530028,45.085000000000036,5.836999999999989,3.9200000000000728,1.9010000000000105,4.3566272505231165,5.543136747366081,5.879110221793761,3.9460000000000264,-3.8930000000000007,0.03599999999994452,5.878999999999991,"[0.730905,0.615486,0.796262,0.789926,0.759167]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,192,6.4,P001,0,6,place,690.131,223.831,0.0,0.0,150.0434922680754,617.606,192.461,-0.48335985055868397,-0.20907271302345273,603.918,212.183,-0.5745867327985635,-0.07763082439582973,776.4,210.162,0.5749599579158514,-0.09110025228937119,758.75,243.367,0.4573273986278712,0.13020224805948918,45.091999999999985,5.887999999999977,0.006999999999948159,0.05099999999998772,0.051478150704915786,4.382745828815516,2.6467695404019915,3.8899999999999864,-2.018999999999977,-1.8579999999999472,1.884999999999991,"[0.715854,0.618672,0.80784,0.834835,0.736745]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,193,6.433333,P001,0,6,place,690.119,221.894,0.0,0.0,150.06139658819654,617.621,190.502,-0.483122252946582,-0.20919437452756062,603.916,214.063,-0.5744515375700594,-0.0521853066681107,780.259,214.054,0.6006874655936008,-0.052245282119523326,758.736,241.541,0.4572595055096082,0.1309264104339635,45.08000000000004,3.9509999999999934,-0.011999999999943611,-1.9369999999999834,1.937037170526145,1.9590574264171052,1.8260536684336461,0.014999999999986358,-1.9590000000000032,-0.014000000000010004,-1.8259999999999934,"[0.663791,0.630805,0.813076,0.774516,0.728981]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,194,6.466667,P001,0,7,release,692.032,225.862,0.0,0.0,154.63355875423673,617.644,192.481,-0.4810598721214641,-0.21587164047005683,603.993,217.995,-0.5693395451107914,-0.0508751144536693,782.201,221.912,0.5831140454014125,-0.025544261102325334,760.661,251.283,0.4438169861244274,0.16439510417271241,46.99300000000005,7.918999999999983,1.913000000000011,3.9679999999999893,4.405064471718882,1.9791336488473794,9.930367012351539,0.023000000000024556,1.978999999999985,1.9249999999999545,9.74199999999999,"[0.695761,0.621024,0.771651,0.777736,0.671619]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,195,6.5,P001,0,7,release,692.081,223.846,0.0,0.0,155.35481506860356,617.656,190.564,-0.47906464931347337,-0.21423217545785705,603.972,219.905,-0.5671468886309815,-0.025367736418466885,788.075,227.667,0.617901672102083,0.024595311051753832,760.674,251.235,0.44152477649121974,0.17629965307419165,47.04200000000003,5.902999999999992,0.04899999999997817,-2.015999999999991,2.0165953981897218,1.9170375583175214,0.04972926703660854,0.011999999999943611,-1.9170000000000016,0.013000000000033651,-0.0479999999999734,"[0.686806,0.629717,0.784411,0.775806,0.707161]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,196,6.533333,P001,0,7,release,692.099,221.855,0.0,0.0,153.9183159601221,619.556,192.441,-0.47130843101736375,-0.19110136319072454,604.011,223.844,-0.5723035588748407,0.012922438681796156,782.166,225.811,0.5851610280308355,0.025701944406830417,762.574,249.333,0.45787273308174,0.17852326299567325,47.06000000000006,3.9119999999999777,0.018000000000029104,-1.9910000000000139,1.9910813644851524,2.6707918301508227,2.688420354036915,1.900000000000091,1.8770000000000095,1.8999999999999773,-1.9020000000000152,"[0.689934,0.669784,0.805391,0.774417,0.691601]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,197,6.566667,P001,0,7,release,692.088,216.039,0.0,0.0,151.42414531375107,619.582,190.555,-0.47882720321628647,-0.1682954851565917,603.986,223.869,-0.5818226665070653,0.051709058576994045,780.244,225.818,0.5821792807041486,0.06458018950503515,760.712,245.433,0.45319060482600704,0.19411699461202564,47.04899999999998,-1.9040000000000248,-0.011000000000080945,-5.8160000000000025,5.816010402329077,1.8861792067563414,4.32169457504807,0.025999999999953616,-1.8859999999999957,-1.8619999999999663,-3.9000000000000057,"[0.677135,0.665223,0.81339,0.768058,0.694661]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,198,6.6,P001,0,7,release,692.091,214.087,0.0,0.0,151.43688263101564,619.583,190.516,-0.4788001360056374,-0.15564900432764486,603.971,225.71,-0.5818925909529534,0.07675144785118235,780.215,225.85,0.5819190045975724,0.07767592541284152,760.722,245.406,0.45319871095883035,0.20681223395433,47.05200000000002,-3.856000000000023,0.0030000000000427463,-1.9519999999999982,1.9520023053265059,0.0390128184062774,0.02879236009776041,0.0009999999999763531,-0.03900000000001569,0.009999999999990905,-0.026999999999986812,"[0.694227,0.663048,0.82512,0.768587,0.69557]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,199,6.633333,P001,0,7,release,692.059,214.045,0.0,0.0,152.10518116750657,619.607,188.543,-0.47632828444030373,-0.1676602979875865,603.983,225.718,-0.5790466789096809,0.07674294794169473,780.216,227.669,0.5795792051482895,0.08956959845435197,760.694,245.38,0.451233807245628,0.20600876156540773,47.01999999999998,-3.8980000000000246,-0.03200000000003911,-0.04200000000000159,0.05280151512980131,1.9731459652037757,0.038209946349107377,0.02400000000000091,-1.9729999999999848,-0.02800000000002001,-0.02600000000001046,"[0.701103,0.652038,0.822299,0.749841,0.680633]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,200,6.666667,P001,0,7,release,692.025,215.98,0.0,0.0,153.58126717148804,619.586,188.556,-0.47166559655426565,-0.1785634439998368,603.982,225.755,-0.5732665293202175,0.06364708522091625,778.26,225.89,0.5614942602583847,0.06452609867409508,760.635,249.321,0.44673417053780684,0.2170902780921297,46.98599999999999,-1.9630000000000223,-0.033999999999991815,1.9350000000000023,1.9352986849579596,0.02469817807042412,3.941441614435005,-0.020999999999958163,0.01300000000000523,-0.05899999999996908,3.9410000000000025,"[0.692614,0.659794,0.836312,0.799855,0.681625]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,201,6.7,P001,0,7,release,690.145,214.098,0.0,0.0,153.56330502434494,619.573,188.583,-0.45956291438773067,-0.1661529751261542,603.965,225.756,-0.5612017792032903,0.07591657393771124,778.256,225.888,0.5737763978577528,0.0767761542910976,760.63,249.284,0.45899637279118066,0.22913025995645128,45.105999999999995,-3.844999999999999,-1.8799999999999955,-1.8819999999999766,2.660136086744416,0.02996664812754611,0.03733630940519441,-0.013000000000033651,0.026999999999986812,-0.0049999999999954525,-0.03700000000000614,"[0.693052,0.657426,0.840186,0.79772,0.676736]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,202,6.733333,P001,0,7,release,690.095,217.968,0.0,0.0,152.0378742419138,619.585,190.522,-0.46376602114160437,-0.18052080862647107,603.959,225.732,-0.5665430434981319,0.05106622306259285,778.241,227.677,0.5797634335491114,0.0638590880621733,760.595,247.37,0.4637002480567737,0.1933860240193655,45.05600000000004,0.024999999999977263,-0.049999999999954525,3.869999999999976,3.870322983938138,1.939037132186997,1.914319983701771,0.012000000000057298,1.938999999999993,-0.03499999999996817,-1.9139999999999873,"[0.67408,0.644668,0.826008,0.799568,0.654793]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,203,6.766667,P001,0,7,release,690.079,217.983,0.0,0.0,152.79116553649297,619.582,190.499,-0.4613944775698586,-0.1798795100717762,603.939,225.711,-0.5637760514329353,0.05057884055576654,776.404,227.677,0.5649868544224306,0.06344607664953411,760.597,249.32,0.4615319200713693,0.20509693665839202,45.039999999999964,0.03999999999999204,-0.016000000000076398,0.01500000000001478,0.02193171219952715,0.0231948270094881,1.9500010256407445,-0.0030000000000427463,-0.022999999999996135,0.0019999999999527063,1.9499999999999886,"[0.676294,0.64361,0.824856,0.803934,0.65888]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,204,6.8,P001,0,7,release,690.109,221.855,0.0,0.0,155.13369251713183,619.602,188.584,-0.45449185702979245,-0.21446662849416662,603.912,223.876,-0.555630428190066,0.013027473060224042,778.261,227.702,0.568232461754013,0.03769007173831248,760.625,253.229,0.4545498715065568,0.2022384660027048,45.07000000000005,3.9119999999999777,0.030000000000086402,3.8719999999999857,3.8721162172641326,1.915104435794552,3.909100280115638,0.01999999999998181,-1.914999999999992,0.02800000000002001,3.9090000000000202,"[0.676182,0.641463,0.826511,0.807545,0.683879]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,205,6.833333,P001,0,7,release,692.037,221.906,0.0,0.0,154.3494799634907,619.612,190.514,-0.46922736647464725,-0.20338260943558314,603.912,223.878,-0.570944586407708,0.012776201127897744,778.268,227.715,0.5586737319775666,0.03763537137523262,760.638,253.247,0.44445242067693813,0.20305219044089623,46.99800000000005,3.962999999999994,1.9279999999999973,0.051000000000016144,1.9286744152396462,1.930025906561885,0.022203603311194774,0.009999999999990905,1.9300000000000068,0.013000000000033651,0.018000000000000682,"[0.676499,0.634143,0.826523,0.794985,0.687647]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,206,6.866667,P001,0,7,release,693.972,225.755,0.0,0.0,154.34459848015413,619.625,192.472,-0.4816948615766404,-0.21564084734898945,603.92,223.875,-0.5834476935814443,-0.012180536400447656,780.212,227.746,0.5587497123269194,0.012899706368772081,760.663,255.166,0.4320915707884346,0.19055412557104623,48.93299999999999,7.811999999999983,1.9349999999999454,3.8489999999999895,4.308018802187347,1.9580431558063256,1.9191628383229842,0.013000000000033651,1.9579999999999984,0.024999999999977263,1.9189999999999827,"[0.693087,0.626883,0.82394,0.782661,0.705433]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,207,6.9,P001,0,8,retract,690.143,227.781,0.0,0.0,155.14870516378795,619.554,192.52,-0.45497640425345737,-0.22727228024736354,603.905,223.868,-0.5558409263484346,-0.025220964595670463,776.372,225.858,0.5557829174853208,-0.012394560418470282,760.621,257.105,0.4542609616083968,0.18900576688051082,45.10400000000004,9.837999999999994,-3.828999999999951,2.0260000000000105,4.3319645658753565,0.08570297544428618,1.9394548203039135,-0.07100000000002638,0.04800000000000182,-0.04200000000003001,1.9390000000000214,"[0.729429,0.621271,0.815092,0.828079,0.747445]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,208,6.933333,P001,0,8,retract,692.042,227.703,0.0,0.0,155.2304332597187,619.552,192.468,-0.46698317126201505,-0.22698512952706723,603.879,225.737,-0.5679491975165268,-0.012665042277571047,776.333,225.684,0.543005635106173,-0.013006470172134237,760.675,257.127,0.4421362393878582,0.18955045980429758,47.00300000000004,9.759999999999991,1.899000000000001,-0.07800000000000296,1.9006012206667668,0.052038447325049836,0.05830951894842532,-0.0019999999999527063,-0.05200000000002092,0.053999999999973625,0.02199999999999136,"[0.737216,0.643902,0.836978,0.808829,0.74312]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,209,6.966667,P001,0,8,retract,686.239,227.806,0.0,0.0,154.55587929613034,617.636,196.37,-0.4438718236564534,-0.20339569185697795,602.023,225.695,-0.5448903036463689,-0.01365849044121657,774.33,217.978,0.5699621418556128,-0.06358865185043834,760.576,255.155,0.4809716740543379,0.176952181466996,41.200000000000045,9.863,-5.802999999999997,0.10300000000000864,5.803914024173684,4.3470288703895585,1.9744834767604462,-1.9160000000000537,3.9020000000000152,-0.0989999999999327,-1.9720000000000084,"[0.688572,0.587551,0.809289,0.760993,0.704532]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,210,7.0,P001,0,8,retract,686.203,227.837,0.0,0.0,152.08668570588296,617.602,196.398,-0.45106512566567425,-0.20671763510449015,601.942,221.906,-0.5540327189649621,-0.03899749654266128,774.271,212.162,0.5790644959566856,-0.10306622126221827,758.69,253.183,0.4766163432621648,0.16665495656218104,41.16399999999999,9.893999999999977,-0.03600000000005821,0.03099999999997749,0.04750789408090823,0.044045431091078814,2.728695659101599,-0.033999999999991815,0.027999999999991587,-1.8859999999999673,-1.9720000000000084,"[0.696618,0.600125,0.799475,0.783319,0.684105]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,211,7.033333,P001,0,8,retract,684.234,225.718,0.0,0.0,150.0384906149085,615.634,192.483,-0.4572160098309041,-0.22150982633717325,600.01,221.865,-0.5613492888046366,-0.025680077053621922,768.455,212.01,0.5613292939354018,-0.09136322248924243,756.755,243.438,0.48334930392050973,0.11810302761229763,39.19500000000005,7.774999999999977,-1.9689999999999372,-2.1189999999999998,2.8925977943709618,4.381808873056855,9.935252890591176,-1.967999999999961,-3.914999999999992,-1.9350000000000591,-9.745000000000005,"[0.705801,0.638381,0.773137,0.768728,0.705667]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,212,7.066667,P001,0,8,retract,682.341,217.974,0.0,0.0,153.563924790297,613.72,190.506,-0.44685625281918967,-0.1788701352710905,598.039,218.001,-0.5489700794969957,0.00017582254449986058,760.696,208.182,0.5102435360844002,-0.06376497613858013,758.591,241.44,0.4965358895595112,0.15280932700857042,37.30200000000002,0.03099999999997749,-1.893000000000029,-7.744,7.97201260661322,2.7517131027779707,2.7134664177026417,-1.9139999999999873,-1.9770000000000039,1.8360000000000127,-1.9979999999999905,"[0.687825,0.595738,0.741982,0.78133,0.729741]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,213,7.1,P001,0,8,retract,682.363,221.907,0.0,0.0,157.87364559355692,607.866,194.459,-0.47187736572443106,-0.17386055726276461,596.041,215.997,-0.5467790375996926,-0.03743500048903155,758.684,198.404,0.48343090902256775,-0.1488722193728781,758.604,241.386,0.4829241746673867,0.12338348130724965,37.32400000000007,3.9639999999999986,0.022000000000048203,3.933000000000021,3.933061530156904,7.063676450687738,0.05554277630800513,-5.854000000000042,3.953000000000003,0.013000000000033651,-0.054000000000002046,"[0.732346,0.610784,0.718049,0.785575,0.734745]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,214,7.133333,P001,0,8,retract,680.349,227.694,0.0,0.0,159.822891683263,601.91,210.076,-0.4907870153885745,-0.11023452156600536,588.189,214.081,-0.576638296487857,-0.08517553309558584,746.97,192.457,0.4168426643914657,-0.22047530005797092,758.619,241.471,0.48972959490130774,0.08620166895305131,35.31000000000006,9.750999999999976,-2.01400000000001,5.786999999999978,6.127443594191609,16.71420428856845,0.08631338250816581,-5.956000000000017,15.61699999999999,0.014999999999986358,0.08500000000000796,"[0.833034,0.652483,0.768524,0.722786,0.745376]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,215,7.166667,P001,0,8,retract,680.357,227.691,0.0,0.0,159.79444960636144,601.931,210.086,-0.4907930168613177,-0.11017278787447403,588.182,214.071,-0.5768348038812635,-0.08523449990629581,746.97,192.457,0.41686679458576253,-0.22049576870032497,758.616,241.456,0.4897479242413218,0.0861419156541968,35.317999999999984,9.74799999999999,0.007999999999924512,-0.002999999999985903,0.008544003745241899,0.023259406699299195,0.01529705854080123,0.02100000000007185,0.010000000000019327,-0.0030000000000427463,-0.01500000000001478,"[0.833422,0.648123,0.768314,0.722848,0.744242]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,216,7.2,P001,0,8,retract,680.392,225.757,0.0,0.0,153.68602743580817,605.854,210.174,-0.4850018003824919,-0.10139503414849298,584.329,212.123,-0.6250600760705058,-0.08871333476099307,743.023,184.699,0.4075256615384882,-0.26715506077577006,756.727,239.444,0.49669447036675896,0.08905819369764627,35.353000000000065,7.813999999999993,0.035000000000081855,-1.9339999999999975,1.9343166752111702,3.9239868756151584,2.759794376398365,3.923000000000002,0.08799999999999386,-1.88900000000001,-2.0120000000000005,"[0.842862,0.613899,0.806573,0.670763,0.742358]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,217,7.233333,P001,0,8,retract,680.301,225.782,0.0,0.0,153.27304432613064,605.843,212.167,-0.4857866582304594,-0.08882840462821594,576.498,212.132,-0.6772423713274104,-0.08905675528278716,733.228,180.805,0.3453118598426422,-0.2934436397328877,756.669,239.446,0.49824807966563234,0.08914809554461554,35.26200000000006,7.838999999999999,-0.09100000000000819,0.025000000000005684,0.09437160589924161,1.9930303560156784,0.058034472514180695,-0.011000000000080945,1.992999999999995,-0.057999999999992724,0.0020000000000095497,"[0.821787,0.621701,0.775496,0.61698,0.726895]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,218,7.266667,P001,0,8,retract,680.246,225.701,0.0,0.0,152.60707897080002,605.871,212.147,-0.48736271280201215,-0.08881632550344166,570.59,212.109,-0.7185512018153603,-0.08906533099031855,713.614,178.773,0.21865302858188326,-0.30750867074114724,756.665,235.601,0.5007565868856062,0.06487248210742753,35.206999999999994,7.757999999999981,-0.055000000000063665,-0.08100000000001728,0.09790812019444456,0.03440930106819274,3.8450020806236234,0.02800000000002001,-0.020000000000010232,-0.004000000000019099,-3.844999999999999,"[0.822811,0.651648,0.843221,0.790413,0.728322]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
