video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL006,276,9.501844,RShoulder,0.003206,0.001395,-0.00102,0.0027,0.096171,0.759885,True
KVAL006,277,9.535177,RShoulder,0.006411,0.00279,-0.00204,0.0054,0.096171,0.0,True
KVAL006,0,0.301866,RElbow,3.410671,0.27426,1.81212,2.8764,44.504466,327.574613,True
KVAL006,1,0.335177,RElbow,2.126531,-0.21315,0.730545,1.9857,47.789555,608.435468,True
KVAL006,2,0.368522,RElbow,0.624525,-0.374505,-0.17172,0.46935,52.842906,679.450416,False
KVAL006,3,0.401833,RElbow,1.470455,0.396195,0.043695,-1.4154,23.540553,1236.743042,False
KVAL006,4,0.435166,RElbow,0.952442,0.411435,0.255225,-0.8202,29.728739,566.986958,False
KVAL006,5,0.4685,RElbow,0.560166,-0.008985,0.215325,0.51705,14.286637,565.700684,True
KVAL006,6,0.501833,RElbow,0.0,0.0,0.0,0.0,8.402581,214.297187,True
KVAL006,7,0.535166,RElbow,1.5e-05,0.0,-1.5e-05,0.0,0.000318,126.040067,True
KVAL006,8,0.568511,RElbow,2.1e-05,-1.5e-05,-1.5e-05,0.0,0.000318,0.009546,False
KVAL006,9,0.601833,RElbow,1.5e-05,-1.5e-05,0.0,0.0,0.000318,0.007547,False
KVAL006,10,0.635166,RElbow,0.0,0.0,0.0,0.0,0.000225,0.004773,False
KVAL006,11,0.668511,RElbow,0.0,0.0,0.0,0.0,0.0,0.003375,False
KVAL006,12,0.701844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,13,0.735166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,14,0.768511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,15,0.801844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,16,0.835188,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,17,0.868511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,18,0.901855,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,19,0.935166,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,20,0.968511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,21,1.001844,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,22,1.035177,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,23,1.068511,RElbow,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,24,1.101855,RElbow,0.0,0.0,0.0,0.0,0.0,137.167314,False
KVAL006,25,1.135166,RElbow,0.0,0.0,0.0,0.0,9.144488,137.242657,False
KVAL006,26,1.168511,RElbow,0.609633,-0.24489,-0.15837,-0.53535,9.14951,521.633836,False
KVAL006,27,1.201844,RElbow,0.609967,-0.24525,-0.158595,-0.5355,26.493707,544.754421,False
KVAL006,28,1.235188,RElbow,1.267955,-0.349215,0.020175,1.21875,29.084307,649.47632,False
KVAL006,29,1.2685,RElbow,1.549623,-0.801225,-0.114045,1.3215,17.005157,772.706671,True
KVAL006,30,1.301844,RElbow,0.531172,-0.4935,-0.16323,0.10935,22.815974,277.980642,True
KVAL006,31,1.335166,RElbow,0.050864,-0.04134,-0.02889,0.0066,7.964633,356.281392,True
KVAL006,32,1.3685,RElbow,0.000279,-0.00021,-0.000105,-0.00015,5.912994,331.888634,True
KVAL006,33,1.401833,RElbow,0.430384,-0.38793,-0.04725,-0.1803,14.325486,145.54223,True
KVAL006,34,1.435177,RElbow,0.95527,-0.869415,-0.39522,-0.02145,6.930613,451.602303,True
KVAL006,35,1.4685,RElbow,0.615496,-0.482505,-0.3483,0.1572,16.34928,305.388945,False
KVAL006,36,1.501844,RElbow,0.414334,-0.07629,0.313245,-0.26025,13.67094,350.981636,False
KVAL006,37,1.535166,RElbow,0.464876,-0.097095,0.33333,-0.30915,8.090671,363.419087,False
KVAL006,38,1.5685,RElbow,0.250286,-0.182295,-0.16704,-0.03885,11.03347,448.395956,False
KVAL006,39,1.601833,RElbow,0.318376,-0.15318,-0.19302,0.2016,21.820193,567.475161,False
KVAL006,40,1.635177,RElbow,1.286862,0.21336,1.10283,-0.6279,26.847739,2375.537934,True
KVAL006,41,1.668511,RElbow,1.495832,0.109245,0.96423,-1.13835,144.476603,2060.997708,False
KVAL006,42,1.701844,RElbow,9.048061,-2.58438,-6.774375,-5.4126,126.199813,6728.373398,False
KVAL006,43,1.735177,RElbow,8.066626,-0.688065,-6.79398,-4.29405,310.440888,,True
KVAL006,44,1.768511,RElbow,12.16545,-0.3438,6.638475,10.18875,,,True
KVAL006,45,1.801844,RElbow,,,,,,,False
KVAL006,46,1.835188,RElbow,,,,,,,False
KVAL006,47,1.868511,RElbow,,,,,,,False
KVAL006,48,1.901844,RElbow,,,,,,,False
KVAL006,49,1.935166,RElbow,,,,,,,False
KVAL006,50,1.968511,RElbow,,,,,,,False
KVAL006,51,2.001833,RElbow,,,,,,,False
KVAL006,52,2.035166,RElbow,,,,,,,False
KVAL006,53,2.0685,RElbow,,,,,,,False
KVAL006,54,2.101844,RElbow,1.203109,0.50727,0.583545,0.92175,,,False
KVAL006,55,2.135177,RElbow,1.631139,0.094455,1.213785,1.08555,14.162104,,False
KVAL006,56,2.168511,RElbow,1.883961,0.16749,1.40214,1.2471,13.195958,537.114481,False
KVAL006,57,2.201833,RElbow,0.801265,0.00618,0.44568,0.66585,23.201853,117.9255,False
KVAL006,58,2.235177,RElbow,0.404024,-0.103755,0.170775,0.35115,11.97232,243.320703,False
KVAL006,59,2.2685,RElbow,0.112773,0.04179,0.09255,-0.04905,7.291344,237.276516,False
KVAL006,60,2.301844,RElbow,0.200238,-0.127845,-0.153795,-0.0099,3.913559,263.32463,False
KVAL006,61,2.335166,RElbow,0.276431,0.07815,0.181125,0.19365,11.253795,79.698241,False
KVAL006,62,2.368511,RElbow,0.560458,0.260295,0.44832,0.213,2.492807,190.446303,False
KVAL006,63,2.401844,RElbow,0.330889,0.15921,0.27732,0.08505,2.706525,31.806553,False
KVAL006,64,2.435188,RElbow,0.488918,0.28845,0.392325,0.0438,2.181869,107.280558,False
KVAL006,65,2.468511,RElbow,0.337598,0.243855,0.2322,-0.0243,5.337904,144.741028,False
KVAL006,66,2.501844,RElbow,0.766708,0.55662,0.453075,0.2697,8.807029,168.743252,False
KVAL006,67,2.535177,RElbow,0.862292,0.59604,0.514965,0.35085,6.221054,284.843126,False
KVAL006,68,2.568511,RElbow,0.355153,0.2337,0.234915,0.1278,10.270162,73.411836,False
KVAL006,69,2.601833,RElbow,0.190942,0.12441,0.14316,0.02205,1.400723,190.709342,False
KVAL006,70,2.635177,RElbow,0.266795,0.174285,0.188445,0.07275,2.534765,10.336726,False
KVAL006,71,2.668511,RElbow,0.339914,0.20862,0.22806,0.14145,1.593542,79.462965,False
KVAL006,72,2.701855,RElbow,0.167772,0.08478,0.13521,0.05175,2.804602,20.497929,False
KVAL006,73,2.735166,RElbow,0.155268,0.09813,0.111105,0.0462,1.982487,11.511365,False
KVAL006,74,2.7685,RElbow,0.071957,0.04536,0.043575,-0.03495,3.530378,83.057871,False
KVAL006,75,2.801833,RElbow,0.097953,-0.04728,-0.0213,-0.0831,5.833108,74.523126,False
KVAL006,76,2.835177,RElbow,0.385839,-0.28386,0.16611,-0.20175,5.381313,159.555296,False
KVAL006,77,2.8685,RElbow,0.425054,-0.33588,0.14493,-0.21645,4.990049,130.347169,False
KVAL006,78,2.901844,RElbow,0.090588,-0.07713,-0.033285,-0.0339,4.702353,134.51131,False
KVAL006,79,2.935166,RElbow,0.378426,-0.3735,-0.057495,0.01995,5.398325,108.008266,False
KVAL006,80,2.9685,RElbow,0.440067,-0.432405,-0.081705,-0.003,4.128204,152.725733,False
KVAL006,81,3.001833,RElbow,0.12323,-0.106365,-0.04329,-0.0447,4.816845,54.386797,False
KVAL006,82,3.035177,RElbow,0.155067,-0.11763,-0.076245,-0.0663,0.578854,55.417822,False
KVAL006,83,3.068511,RElbow,0.101353,-0.070455,-0.05742,-0.04485,2.320025,13.009717,False
KVAL006,84,3.101844,RElbow,0.000424,-0.00024,-0.00018,-0.0003,0.328692,52.22167,False
KVAL006,85,3.135166,RElbow,0.103171,-0.08562,-0.047475,-0.03255,1.382409,38.975908,False
KVAL006,86,3.1685,RElbow,0.092551,-0.018255,-0.045585,-0.07845,2.398735,35.79984,False
KVAL006,87,3.201844,RElbow,0.08043,0.06603,0.001485,-0.0459,1.245573,111.480579,False
KVAL006,88,3.235188,RElbow,0.074222,-0.05685,-0.04746,-0.00495,5.130957,62.565321,False
KVAL006,89,3.268511,RElbow,0.295113,-0.207045,-0.204495,-0.04905,4.067508,110.192648,False
KVAL006,90,3.301844,RElbow,0.343438,-0.22926,-0.24309,-0.07935,2.280904,207.324622,False
KVAL006,91,3.335166,RElbow,0.151563,-0.0843,-0.12582,-0.00585,9.838863,176.266789,False
KVAL006,92,3.3685,RElbow,0.339757,0.174795,0.160725,0.243,13.771971,60.463353,False
KVAL006,93,3.401833,RElbow,0.79785,0.386505,0.444975,0.53775,6.479227,377.80854,False
KVAL006,94,3.435177,RElbow,0.767339,0.345075,0.43752,0.52755,11.847613,382.760228,False
KVAL006,95,3.4685,RElbow,0.209324,0.02727,0.174885,-0.11175,19.249412,113.22602,False
KVAL006,96,3.501844,RElbow,0.558971,-0.217005,-0.064695,-0.51105,4.736333,355.885474,False
KVAL006,97,3.535166,RElbow,0.360594,-0.1938,0.050595,-0.29985,5.011233,170.415107,False
KVAL006,98,3.568511,RElbow,0.339924,-0.238605,0.099315,-0.2208,6.800816,151.481796,False
KVAL006,99,3.601833,RElbow,0.257679,-0.006525,0.25011,0.06165,13.061103,56.074803,False
KVAL006,100,3.635177,RElbow,0.643827,0.327735,0.42624,0.35415,4.907466,269.041916,False
KVAL006,101,3.668511,RElbow,0.450276,0.24534,0.263925,0.27,5.063559,110.171225,False
KVAL006,102,3.701844,RElbow,0.310218,0.12765,0.21015,0.18915,2.459454,66.639105,False
KVAL006,103,3.735177,RElbow,0.312767,0.11553,0.23202,0.17505,0.721776,29.321252,False
KVAL006,104,3.768511,RElbow,0.272976,0.08853,0.200355,0.1629,3.062879,66.200995,False
KVAL006,105,3.801833,RElbow,0.109336,0.0327,0.07917,0.06795,4.927555,8.983708,False
KVAL006,106,3.835177,RElbow,0.055736,-0.02121,-0.03732,-0.03555,2.549633,82.330236,False
KVAL006,107,3.8685,RElbow,0.060839,-0.02313,-0.044685,-0.0342,0.568716,46.544206,False
KVAL006,108,3.901844,RElbow,0.018393,-0.00621,-0.01479,-0.009,0.553708,11.550913,False
KVAL006,109,3.935166,RElbow,0.023978,-0.00957,-0.01812,-0.01245,0.201621,2.661814,False
KVAL006,110,3.9685,RElbow,0.031346,-0.012045,-0.02217,-0.0186,0.710503,14.950666,False
KVAL006,111,4.001844,RElbow,0.023465,0.008595,0.019305,0.0102,0.799524,14.745029,False
KVAL006,112,4.035177,RElbow,0.02199,0.007695,0.016635,0.01215,1.672012,46.132227,False
KVAL006,113,4.0685,RElbow,0.134393,0.0663,0.094035,0.06945,3.733044,86.526052,False
KVAL006,114,4.101844,RElbow,0.267619,0.20154,0.114975,0.13335,6.86595,64.948469,False
KVAL006,115,4.135166,RElbow,0.560121,0.49323,0.1326,0.22995,7.16032,109.720702,False
KVAL006,116,4.1685,RElbow,0.718183,0.667875,0.120045,0.2352,3.010168,171.02729,False
KVAL006,117,4.201833,RElbow,0.575644,0.56349,-0.017205,0.1164,4.926488,86.056052,False
KVAL006,118,4.235177,RElbow,0.455814,0.44448,-0.063075,0.0789,4.661908,83.915778,False
KVAL006,119,4.2685,RElbow,0.276854,0.26691,-0.064035,0.03615,7.558448,35.377721,False
KVAL006,120,4.301833,RElbow,0.048176,-0.04725,0.003555,-0.0087,5.449462,80.837088,False
KVAL006,121,4.335177,RElbow,0.089642,-0.08505,0.02364,0.0156,2.384891,25.36234,False
KVAL006,122,4.368511,RElbow,0.204255,-0.196425,0.05493,0.01095,6.268615,36.145443,False
KVAL006,123,4.401833,RElbow,0.499135,-0.482655,0.0762,-0.10185,1.002888,213.250212,False
KVAL006,124,4.435177,RElbow,0.230985,-0.219285,0.050895,-0.05175,7.954117,13.199205,False
KVAL006,125,4.4685,RElbow,0.056362,0.02877,0.036045,0.0324,1.29832,245.775744,False
KVAL006,126,4.501833,RElbow,0.230518,-0.189075,0.02664,-0.12915,9.007818,44.298563,False
KVAL006,127,4.535166,RElbow,0.558018,-0.40068,0.02895,-0.3873,3.839279,195.310431,False
KVAL006,128,4.568511,RElbow,0.456898,-0.268575,-0.0114,-0.36945,4.252438,20.435019,False
KVAL006,129,4.601833,RElbow,0.310336,-0.153555,-0.040005,-0.2667,3.113636,216.500148,False
KVAL006,130,4.635177,RElbow,0.647355,-0.34314,-0.105735,-0.53865,11.098012,110.481997,False
KVAL006,131,4.668511,RElbow,1.048076,-0.51,-0.236505,-0.88455,4.771416,426.285478,False
KVAL006,132,4.701855,RElbow,0.548786,-0.233865,0.18288,-0.46155,17.527209,134.575307,False
KVAL006,133,4.735166,RElbow,0.339344,-0.01215,0.33912,0.0021,7.531619,307.81879,False
KVAL006,134,4.768511,RElbow,0.057389,-0.036735,-0.01137,-0.0426,5.263369,100.224419,False
KVAL006,135,4.801833,RElbow,0.014173,0.00855,-0.01116,0.0018,1.154313,99.508984,False
KVAL006,136,4.835166,RElbow,0.023152,0.00129,0.01029,0.0207,1.909077,30.715713,False
KVAL006,137,4.8685,RElbow,0.122657,0.01377,0.06939,0.1002,2.312859,45.50812,False
KVAL006,138,4.901844,RElbow,0.173357,-0.06276,0.11898,0.10935,1.451315,1830.226445,False
KVAL006,139,4.935166,RElbow,0.088703,-0.05715,0.05787,0.0354,121.686208,2035.41052,False
KVAL006,140,4.9685,RElbow,8.09532,-2.89659,-6.34395,4.11075,135.714515,5303.720772,False
KVAL006,141,5.001844,RElbow,9.053288,-4.017705,-6.209475,5.22135,235.862845,6031.893954,False
KVAL006,142,5.035177,RElbow,8.312374,4.61235,2.624505,-6.39795,268.299942,5538.655965,False
KVAL006,143,5.068511,RElbow,9.176623,4.918155,3.30813,-7.0056,142.631547,6338.85515,False
KVAL006,144,5.101844,RElbow,1.96285,-1.23276,1.18575,0.96285,161.16966,2105.323478,False
KVAL006,145,5.135166,RElbow,2.368101,-1.30851,1.27047,1.5105,4.921376,2719.293829,False
KVAL006,146,5.1685,RElbow,1.997838,-1.102365,1.10001,1.25145,26.008717,423.091621,False
KVAL006,147,5.201844,RElbow,0.640798,-0.390975,0.372195,0.3453,26.819908,271.931823,False
KVAL006,148,5.235177,RElbow,0.210814,-0.118935,0.128325,0.1176,8.17602,404.506057,False
KVAL006,149,5.2685,RElbow,0.113751,-0.016755,0.091335,0.0657,1.192672,166.440883,False
KVAL006,150,5.301844,RElbow,0.236102,-0.072585,0.192885,0.1152,3.06539,27.45924,False
KVAL006,151,5.335177,RElbow,0.312598,-0.11559,0.251715,0.1449,0.709969,132.330868,False
KVAL006,152,5.368511,RElbow,0.196463,-0.080865,0.14919,0.099,5.809432,6.80043,False
KVAL006,153,5.401833,RElbow,0.082421,0.006795,-0.0495,-0.06555,0.650766,146.421699,False
KVAL006,154,5.435177,RElbow,0.155325,-0.068685,0.121785,0.06765,3.968217,7.971562,False
KVAL006,155,5.4685,RElbow,0.186467,-0.05913,0.145095,0.1011,0.680636,80.862342,False
KVAL006,156,5.501844,RElbow,0.119303,-0.030495,0.098505,0.06,1.423856,14.684198,False
KVAL006,157,5.535166,RElbow,0.093259,-0.032295,0.07809,0.03945,1.27883,4.460736,False
KVAL006,158,5.568511,RElbow,0.03733,-0.014205,0.033825,0.0069,1.424468,9.509502,False
KVAL006,159,5.601844,RElbow,0.006286,0.000945,0.00162,-0.006,0.934943,26.990456,False
KVAL006,160,5.635177,RElbow,0.025108,0.006705,-0.023715,-0.0048,0.478569,19.497003,False
KVAL006,161,5.668522,RElbow,0.026582,-0.005445,0.0093,0.0243,0.365241,16.334933,False
KVAL006,162,5.701855,RElbow,0.001259,-0.000435,-0.000765,-0.0009,0.620527,52.148566,False
KVAL006,163,5.735188,RElbow,0.015693,0.00321,-0.01107,-0.01065,3.183138,24.676125,False
KVAL006,164,5.768533,RElbow,0.213327,0.02613,-0.14232,-0.15675,2.230368,91.410402,False
KVAL006,165,5.801866,RElbow,0.163589,-0.006735,-0.095775,-0.13245,2.918003,53.876892,False
KVAL006,166,5.835177,RElbow,0.02756,-0.013155,-0.00624,-0.0234,1.394069,65.614468,False
KVAL006,167,5.868511,RElbow,0.080126,0.019425,-0.05814,-0.0516,1.518605,31.894201,False
KVAL006,168,5.901844,RElbow,0.113651,0.03069,-0.08613,-0.0675,0.851514,45.609545,False
KVAL006,169,5.935177,RElbow,0.136889,0.03306,-0.09999,-0.08745,1.522265,111.909626,False
KVAL006,170,5.968511,RElbow,0.029743,-0.01431,-0.005445,-0.0255,6.618119,42.776464,False
KVAL006,171,6.001844,RElbow,0.306716,-0.135615,0.22002,0.16515,4.297682,154.330822,False
KVAL006,172,6.035166,RElbow,0.272911,-0.114675,0.193185,0.15495,3.674956,72.288043,False
KVAL006,173,6.068511,RElbow,0.062068,-0.028395,0.047355,0.02835,0.524252,102.068323,False
KVAL006,174,6.101833,RElbow,0.23829,-0.099885,0.171525,0.13185,3.138482,24.367618,False
KVAL006,175,6.135166,RElbow,0.27023,-0.105555,0.190185,0.16035,2.137621,93.609417,False
KVAL006,176,6.1685,RElbow,0.09619,-0.035445,0.068145,0.0579,3.104933,34.414907,False
KVAL006,177,6.201844,RElbow,0.063495,-0.020205,0.046725,0.03795,0.41531,61.366442,False
KVAL006,178,6.235177,RElbow,0.108429,-0.019065,0.090435,0.0567,1.047955,20.594649,False
KVAL006,179,6.268522,RElbow,0.131605,-0.03177,0.11049,0.06405,1.394719,22.25829,False
KVAL006,180,6.301833,RElbow,0.197508,-0.06855,0.152595,0.105,0.5326,65.251762,False
KVAL006,181,6.335177,RElbow,0.10786,-0.04554,0.08979,0.0387,2.981959,21.665341,False
KVAL006,182,6.3685,RElbow,0.025515,-0.003195,0.01368,-0.0213,1.658329,50.58495,False
KVAL006,183,6.401844,RElbow,0.013076,0.01035,0.005445,-0.00585,0.476148,37.446934,False
KVAL006,184,6.435166,RElbow,0.023365,-0.005385,0.02061,0.0096,0.848468,18.390987,False
KVAL006,185,6.4685,RElbow,0.053639,-0.015555,0.044025,0.0264,1.527205,4.812978,False
KVAL006,186,6.501844,RElbow,0.124941,-0.026925,0.1029,0.06555,0.734853,50.742394,False
KVAL006,187,6.535177,RElbow,0.102119,-0.02064,0.08418,0.054,1.855765,33.636414,False
KVAL006,188,6.5685,RElbow,0.002037,0.00021,0.001935,-0.0006,1.510604,22.098384,False
KVAL006,189,6.601844,RElbow,0.001973,0.000615,0.001875,0.0,0.384946,16.792467,False
KVAL006,190,6.635166,RElbow,0.024342,0.004755,-0.02037,-0.01245,0.393057,11.25608,False
KVAL006,191,6.668511,RElbow,0.02472,0.00453,-0.020595,-0.0129,0.365801,26.809756,False
KVAL006,192,6.701833,RElbow,6.7e-05,3e-05,6e-05,0.0,2.141136,43.045982,False
KVAL006,193,6.735166,RElbow,0.165755,-0.01134,-0.11565,-0.1182,2.520711,77.897506,False
KVAL006,194,6.768511,RElbow,0.168003,-0.007215,-0.120495,-0.11685,3.059371,80.166265,False
KVAL006,195,6.801844,RElbow,0.039288,-0.00612,0.030615,0.02385,2.833273,59.687571,False
KVAL006,196,6.835177,RElbow,0.029838,-0.01995,0.020715,0.00795,0.922018,51.82994,False
KVAL006,197,6.868522,RElbow,0.02476,-0.01008,-0.01623,-0.01575,0.644284,20.068663,False
KVAL006,198,6.901844,RElbow,0.020859,-0.00504,-0.01083,-0.0171,0.432824,29.2434,False
KVAL006,199,6.935177,RElbow,0.017166,-0.013185,0.010095,-0.00435,1.308943,7.922804,False
KVAL006,200,6.9685,RElbow,0.070587,-0.024465,0.055275,0.03645,0.274507,43.391237,False
KVAL006,201,7.001844,RElbow,0.009662,-0.00126,0.004605,0.0084,1.593519,5.784294,False
KVAL006,202,7.035177,RElbow,0.035707,0.011175,-0.02946,-0.0168,0.139091,23.640887,False
KVAL006,203,7.068511,RElbow,0.003914,-0.00348,0.001785,-0.00015,0.032607,7.606822,False
KVAL006,204,7.101844,RElbow,0.036941,0.00999,-0.030495,-0.0183,0.580026,5.581737,False
KVAL006,205,7.135177,RElbow,0.036361,0.00774,-0.03063,-0.018,0.353164,14.01361,False
KVAL006,206,7.1685,RElbow,0.013577,0.00216,-0.01191,-0.00615,0.361842,2.249852,False
KVAL006,207,7.201844,RElbow,0.013367,0.005925,-0.011475,-0.00345,0.23178,6.523396,False
KVAL006,208,7.235177,RElbow,0.003656,0.001545,0.0003,0.0033,0.759541,5.412766,False
KVAL006,209,7.268522,RElbow,0.037605,-0.01233,0.03045,0.0183,0.573546,12.74376,False
KVAL006,210,7.301844,RElbow,0.039701,-0.010965,0.031455,0.0216,0.370831,12.713727,False
KVAL006,211,7.335177,RElbow,0.046128,-0.000915,0.024135,0.0393,0.414943,29.552126,False
KVAL006,212,7.368511,RElbow,0.038843,0.004725,0.0138,0.036,1.729282,29.215339,False
KVAL006,213,7.401855,RElbow,0.06944,-0.007335,-0.04005,-0.05625,1.814632,37.898868,False
KVAL006,214,7.435177,RElbow,0.083258,-0.01917,-0.048435,-0.06495,0.804731,48.869758,False
KVAL006,215,7.468522,RElbow,0.019829,-0.004155,-0.01788,-0.0075,1.445333,9.173465,False
KVAL006,216,7.501833,RElbow,0.015636,0.006435,0.000105,0.01425,0.72387,51.11972,False
KVAL006,217,7.535166,RElbow,0.032116,-0.01734,0.025035,0.0102,2.057517,34.747058,False
KVAL006,218,7.5685,RElbow,0.121588,-0.042,-0.007605,-0.11385,1.769769,66.992761,False
KVAL006,219,7.601833,RElbow,0.103341,-0.02427,-0.02091,-0.09825,2.426703,51.72435,False
KVAL006,220,7.635177,RElbow,0.046737,-0.01128,0.011775,0.0438,1.757989,50.77668,False
KVAL006,221,7.668511,RElbow,0.025584,0.00291,-0.01995,0.01575,1.098658,31.573461,False
KVAL006,222,7.701844,RElbow,0.030011,0.00951,-0.02241,-0.01755,1.891608,99.667567,False
KVAL006,223,7.735177,RElbow,0.117408,-0.04179,0.085185,0.06915,5.618676,24.911341,False
KVAL006,224,7.768511,RElbow,0.344596,-0.122895,0.25707,0.1938,3.507353,125.908676,False
KVAL006,225,7.801844,RElbow,0.351115,-0.12063,0.26334,0.19845,2.780312,113.750293,False
KVAL006,226,7.835177,RElbow,0.160244,-0.05004,0.114735,0.10005,4.115985,51.009657,False
KVAL006,227,7.868522,RElbow,0.098572,-0.06852,0.070035,0.0108,2.654935,88.216044,False
KVAL006,228,7.901844,RElbow,0.19099,-0.141,0.117975,-0.05175,4.31525,63.300721,False
KVAL006,229,7.935177,RElbow,0.357536,-0.205605,0.21975,-0.19305,2.634572,160.921156,False
KVAL006,230,7.9685,RElbow,0.324281,-0.17952,0.268335,0.03045,6.71306,395.27834,False
KVAL006,231,8.001844,RElbow,0.28435,-0.06606,0.1572,0.22755,26.72542,522.806936,False
KVAL006,232,8.035177,RElbow,1.848291,-1.221345,-0.323775,1.34895,37.498817,634.4373,False
KVAL006,233,8.068511,RElbow,2.633675,-1.645515,-0.9156,1.84125,16.763848,1036.501055,True
KVAL006,234,8.101833,RElbow,0.857077,-0.461805,-0.475545,0.5433,32.957282,286.495199,True
KVAL006,235,8.135166,RElbow,1.11818,0.27213,-0.16908,1.0713,14.050787,513.905023,False
KVAL006,236,8.1685,RElbow,1.110845,0.358455,-0.37164,0.98355,18.005404,439.47988,True
KVAL006,237,8.201844,RElbow,0.188196,0.060765,-0.14013,-0.10995,18.219874,267.637324,True
KVAL006,238,8.235166,RElbow,0.125974,0.01605,-0.01056,-0.1245,2.80887,252.06376,True
KVAL006,239,8.2685,RElbow,0.122363,-0.01935,0.028965,-0.1173,3.581862,91.25049,True
KVAL006,240,8.301844,RElbow,0.354492,0.11931,-0.11175,-0.31455,3.416589,155.064877,False
KVAL006,241,8.335177,RElbow,0.264198,0.110055,-0.14229,-0.1935,6.819094,104.924688,True
KVAL006,242,8.368511,RElbow,0.10571,-0.04194,-0.0051,0.0969,5.532054,221.445696,True
KVAL006,243,8.401855,RElbow,0.447341,0.33345,0.143145,-0.2616,8.670564,183.233341,True
KVAL006,244,8.435177,RElbow,0.482737,0.348345,0.134025,-0.30615,7.344888,257.238034,True
KVAL006,245,8.468511,RElbow,0.050763,-0.012075,-0.016395,0.0465,8.479159,120.082062,True
KVAL006,246,8.501844,RElbow,0.095981,-0.027495,-0.00753,0.09165,0.76451,146.644295,True
KVAL006,247,8.535188,RElbow,0.000246,0.00018,7.5e-05,-0.00015,1.44273,24.090418,True
KVAL006,248,8.568511,RElbow,0.000246,0.00018,7.5e-05,-0.00015,1.16822,32.411997,True
KVAL006,249,8.601855,RElbow,0.077935,0.060735,0.00723,0.0483,1.16822,35.148419,True
KVAL006,250,8.635166,RElbow,0.077935,0.060735,0.00723,0.0483,1.175021,50.278672,True
KVAL006,251,8.668511,RElbow,0.000806,0.00012,-0.00027,-0.00075,2.519307,10.743195,True
KVAL006,252,8.701833,RElbow,0.136651,0.06603,0.00462,-0.11955,1.075941,78.876712,True
KVAL006,253,8.735177,RElbow,0.072462,-0.019515,-0.027705,-0.06405,2.951927,38.023331,True
KVAL006,254,8.768511,RElbow,0.062218,-0.043935,0.005955,0.04365,1.556026,76.618932,True
KVAL006,255,8.801855,RElbow,0.05709,0.04089,0.038175,-0.0114,2.186243,67.391591,True
KVAL006,256,8.835177,RElbow,0.088018,0.048675,0.03258,-0.0657,3.802975,117.388525,True
KVAL006,257,8.868511,RElbow,0.211532,-0.16689,0.00441,0.1299,5.646201,104.37524,True
KVAL006,258,8.901844,RElbow,0.29231,-0.215895,-0.028455,0.195,3.179437,150.357165,True
KVAL006,259,8.935188,RElbow,0.000447,0.000315,0.000105,-0.0003,4.385176,47.788454,True
KVAL006,260,8.968511,RElbow,4.7e-05,4.5e-05,1.5e-05,0.0,0.006712,65.785443,True
KVAL006,261,9.001844,RElbow,0.0,0.0,0.0,0.0,0.000712,39.812634,True
KVAL006,262,9.035166,RElbow,0.0,0.0,0.0,0.0,2.647563,32.587897,True
KVAL006,263,9.0685,RElbow,0.176504,0.10311,0.034455,-0.13905,2.172097,86.571868,True
KVAL006,264,9.101833,RElbow,0.144806,0.08199,0.030105,-0.1155,3.124096,120.316427,True
KVAL006,265,9.135166,RElbow,0.031931,-0.02112,-0.00435,0.02355,5.876138,19.833947,True
KVAL006,266,9.1685,RElbow,0.25083,-0.182085,0.00213,0.1725,2.644004,164.880114,True
KVAL006,267,9.201833,RElbow,0.20661,-0.161535,0.020355,0.1272,5.116701,95.81252,True
KVAL006,268,9.235166,RElbow,0.093751,0.053835,0.024015,-0.0729,3.749776,97.236152,True
KVAL006,269,9.268511,RElbow,0.04438,0.03399,0.005985,-0.0279,1.395963,66.026379,True
KVAL006,270,9.301844,RElbow,0.000791,0.000705,0.000195,-0.0003,0.662496,22.586327,True
KVAL006,271,9.335177,RElbow,0.000214,0.00015,3e-05,-0.00015,2.880178,33.132939,True
KVAL006,272,9.368522,RElbow,0.191321,-0.11649,-0.02586,0.14955,2.850636,86.633536,True
KVAL006,273,9.401855,RElbow,0.18983,-0.11553,-0.026085,0.14835,2.895399,85.471227,True
KVAL006,274,9.4352,RElbow,0.001759,0.00111,-0.000195,-0.00135,2.847446,37.553694,True
KVAL006,275,9.468533,RElbow,0.0,0.0,0.0,0.0,0.406121,30.316059,True
